user_id,article_id,interaction
42,805,0.8335569274137348
42,61596,0.634536202006848
42,106900,0.712127120447427
42,66050,0.7207621737959747
42,33468,0.6674441148162563
42,85715,0.8196100639858471
42,37024,0.6716053166892532
42,114364,0.6422196755338264
42,19469,0.6852691621195668
42,72074,0.6806810942322005
42,114283,0.6049033020981768
42,110226,0.8145750759595136
42,79847,0.6810351007984428
42,103121,0.6756184257404099
42,4468,0.7585335545922235
42,53241,0.6661965861147742
42,125,0.7289536245263827
42,70242,0.8072364030994996
42,79363,0.8197644357844841
42,78964,0.7642502848925747
42,80188,0.677966553786611
42,19793,0.8473307315749172
42,69336,0.6901712223453967
42,86805,0.7000899436712678
42,114322,0.6759857850271775
42,104228,0.8461191092341601
43,56840,0.9283895011030582
43,79509,0.6309522725986964
43,39609,0.8177848228032383
43,7390,0.5673111868587831
43,14995,0.9243353407326863
43,105085,0.8869619435275653
43,61520,0.913983633756831
43,41037,0.6153833277814882
43,289,0.8432846635945821
43,27667,0.9580172364984276
43,104205,0.9088796578346189
43,63036,0.8581684160119042
43,112427,0.8490066405412744
43,43757,0.847194836703309
43,42736,0.8198414128780648
43,6703,0.895439130402004
43,25254,0.8896232859811303
43,116805,0.8675628039265253
43,21570,0.8479106872823955
43,15013,0.831095045301742
44,115123,0.8183184879086629
44,16387,0.776669662832727
44,3453,0.7405548721024755
44,17563,0.6418726600607373
44,70069,0.7352513450666638
44,37332,0.7611615514694335
44,36564,0.7686249472281711
44,70013,0.6529377381105974
44,49405,0.8286438450261545
44,97101,0.8318090799011492
44,32585,0.8234493071903618
44,24311,0.7901090268091221
44,38591,0.8858751662506443
44,69221,0.846031048374538
44,1875,0.8381752634432023
44,65190,0.7459980877800935
44,88120,0.801183979519047
44,105837,0.6402075295773699
44,29947,0.7503544963310688
44,38471,0.603208218807137
44,99050,0.6902936288041092
44,35850,0.7701339006028411
44,66995,0.8580738340882722
44,9431,0.7485557758228637
44,37165,0.6427458122416155
44,92288,0.6768451817732787
44,99903,0.6134073323969479
44,115123,0.7353466852693917
44,55206,0.7290430590401437
44,19937,0.7499468190975023
45,56967,0.6066536574822952
45,18334,0.6430871224511632
45,65314,0.8012468031559643
45,52896,0.6231707773403571
45,43289,0.7729886661092907
45,53961,0.7307908542963427
45,72195,0.7684938225088227
45,6528,0.7155016246195449
45,105481,0.5901544563745801
45,96825,0.7513438644899206
45,10161,0.7969842533392923
45,4499,0.7984740954742878
45,117406,0.736111911348752
45,103610,0.7484148455566468
45,38909,0.6999573059922767
45,78583,0.7565008797592969
45,38979,0.7744251144669752
45,97570,0.8389606954511595
45,80341,0.7930206008121702
45,56802,0.6929092444222048
45,82750,0.589454362472629
45,10646,0.7612539674798723
45,77673,0.7409748941617055
45,25732,0.8063222236541905
45,47421,0.6350024848158166
45,45957,0.8184943299174416
45,106464,0.5857304664275541
45,108260,0.7486354171093206
46,81504,0.9192074441603937
46,9210,0.7183242929584365
46,46172,0.7349391789182469
46,115142,0.8098380581309509
46,40600,0.8699622740656684
46,16422,0.5661890989493615
46,54959,0.8239302828799684
46,12685,0.7807464720026679
46,43010,0.7306012915049535
46,75952,0.7319838766046934
46,102283,0.8315424720457848
46,6118,0.8766438734275875
46,47126,0.8215310132611262
46,64537,0.8302389954040295
46,62428,0.9380055462917132
46,94641,0.8737083207836306
47,112688,0.845457094571371
47,68131,0.6552334064296946
47,36011,0.7520012663660148
47,100798,0.8928223100896245
47,46914,0.6414794806259321
47,86918,0.7286407602400751
47,22878,0.7219410141063233
47,23445,0.8292874367507057
47,11577,0.8132526367610491
47,50508,0.7552134273788632
47,35094,0.7845713871712064
47,10856,0.8291305400237893
47,22933,0.632972606371795
47,93417,0.6504308008252361
47,58279,0.7677505936499719
47,67789,0.8130577445257292
47,104768,0.7342236195781982
47,12743,0.7638019786538714
47,76985,0.7941275103252871
47,35643,0.7832266634998006
47,59246,0.7345285188731459
47,3283,0.7292575941920297
47,110953,0.7516587220734516
47,85827,0.800536240664878
47,50506,0.8207202355319534
47,25218,0.6114735640875495
47,110599,0.6543969434719562
47,115230,0.7131244298133863
47,36954,0.7016166325339757
47,8441,0.786232978574183
47,75524,0.7437344288230184
48,47326,0.6324097848773741
48,31045,0.6681058518170335
48,114816,0.7098690918063238
48,68675,0.7728159796063373
48,114519,0.8076098231296305
48,36664,0.8331031061904541
48,109742,0.6442130693593843
48,52780,0.8580448199812015
48,74738,0.7578335203518873
48,51949,0.7394482536357226
48,20574,0.6566570246525397
48,81489,0.6601638455354939
48,52507,0.8351958651678961
48,53356,0.7983697189548823
48,116452,0.6960712513440169
48,48151,0.7227206691634882
48,35989,0.8769359261148114
48,63682,0.7269220242925998
48,80708,0.7884752568937983
48,51329,0.7276421225877152
49,3320,0.6587693287912565
49,37725,0.6566100553120929
49,86103,0.6407163639797788
49,99674,0.7574284367030767
49,2639,0.8370380302648849
49,97241,0.853288406665939
49,16208,0.7441361859969151
49,52953,0.7965134391166833
49,118299,0.8255345179231948
49,64546,0.8435146014246293
49,53070,0.7383038868031966
49,50867,0.7770524104884142
49,86706,0.8882667780565825
49,52355,0.6818293380296849
49,52460,0.8110871231597068
49,42254,0.8175844991177088
49,70986,0.7399507983233535
49,64054,0.5922393103051234
49,108777,0.8181843565778268
49,60550,0.7566442623699631
49,24507,0.7978329849710161
49,22333,0.8151092515363407
49,30453,0.7088517827593301
49,109661,0.8119996355925281
49,94522,0.7346988031554718
49,47074,0.7658885185155417
49,72725,0.7426620067085048
49,79116,0.6956488920810737
50,56165,0.69203552446339
50,6176,0.8891114847640864
50,72366,0.8167445008583162
50,6331,0.8849308745539317
50,49235,0.8359470368428891
50,105066,0.5868794223947962
50,113510,0.8572031721123289
50,103734,0.8324236630461975
50,92151,0.9052359718651315
50,99512,0.6285129864479346
50,82914,0.804287793117309
50,52807,0.8646659978968725
50,65290,0.8114428524897888
50,101639,0.8773747928620559
50,34411,0.7480086969988086
50,8704,0.6835963622276988
50,19819,0.7764019943433759
50,67572,0.8467990428536694
50,22083,0.8507345673068176
50,34510,0.7643364430043993
50,3534,0.891355575551699
50,55128,0.8821932175540134
50,45402,0.8509869063748591
50,5767,0.7900584922946482
50,97727,0.8392591686386739
50,28764,0.9144822573771826
50,35577,0.7404761499578972
50,52164,0.8182346192074977
51,1344,0.7356342935648632
51,42004,0.6867360832247127
51,117317,0.8794147089332895
51,94897,0.7284081256878115
51,49111,0.8426886057554116
51,41032,0.8099295436299243
51,33430,0.7813764349148956
51,110948,0.7674961940424256
51,103840,0.7872852717370344
51,110879,0.7891874628333145
51,709,0.8197463027203963
51,93840,0.8392046366586203
51,80342,0.8180315394071035
51,35894,0.7914674057565492
51,8865,0.7309581887058498
51,115304,0.7835248874576514
51,76000,0.8353911525039183
51,90890,0.7587338607248002
51,64098,0.6759538111256974
51,40591,0.7645424251413047
51,103730,0.806428915627485
51,87821,0.7594734921593742
51,73147,0.757216211372472
51,36683,0.5336407645976281
51,73773,0.7421981524451815
52,49175,0.8563877155754194
52,90985,0.6985968756076452
52,3495,0.7808896194472671
52,35357,0.7293653520929717
52,117619,0.8132936112662704
52,14321,0.7579599560538649
52,7579,0.8350025576687846
52,105481,0.7242385740076376
52,112774,0.6622571055371291
52,85504,0.7288015928765584
52,32063,0.6381863433220686
52,46225,0.7903728936635263
52,79066,0.6951964478988752
52,73660,0.7428157166464765
52,118231,0.6679466129244949
52,104307,0.723759427362112
52,19846,0.7882542995423167
53,31989,0.8091240123199321
53,46339,0.8329017505012543
53,33869,0.8342322850988215
53,22694,0.916641463007859
53,91616,0.7936747380315176
53,88275,0.9065359661722616
53,24506,0.9391796141635202
53,10124,0.8242054811799546
53,17420,0.8682525509893728
53,10375,0.911258470546329
53,717,0.8845697518104437
53,52900,0.7854645183349703
53,36701,0.6512953559165064
53,22497,0.8923434395125348
53,103688,0.9480065895538635
54,97402,0.7722353611462494
54,84811,0.8470507222709478
54,13739,0.8391696806106159
54,81117,0.7743539150142069
54,69683,0.7364274468688631
54,43975,0.7547912111042016
54,84929,0.7713218198829778
54,1156,0.7345217501868899
54,99091,0.656359518151856
54,19656,0.7262789437385332
54,52725,0.7126358991402993
54,62858,0.8050574300122303
54,60581,0.7650101126057757
54,7716,0.7418056212252986
54,114789,0.6825618473743046
54,2946,0.684135701929827
54,57897,0.8213168107043763
54,10172,0.8400499582757299
54,59743,0.7380338176688408
54,27531,0.7807155740511049
54,86782,0.6463188687003363
54,29574,0.8100917369743681
54,60648,0.7976612111929832
55,25397,0.7769962577602332
55,90221,0.7124534680086558
55,67113,0.7845934157521639
55,78311,0.7704309463782668
55,102884,0.760948467887603
55,58429,0.7603444056857994
55,104303,0.7129966200376247
55,80111,0.8554774907528361
55,27603,0.7998147496589997
55,52697,0.7986072801223177
55,43406,0.8268580310363517
55,305,0.6243828243502034
55,6397,0.6459296973808257
55,98584,0.7737008077792338
55,98491,0.7750887029393766
55,56613,0.6937917139316293
55,43379,0.7923080483909037
55,31119,0.6960541638692215
55,11002,0.6214627565075317
55,62894,0.790668421202575
55,105744,0.81994802874913
55,34437,0.8162265053421874
55,20750,0.790120955468924
55,77663,0.6510279229020571
55,97440,0.8527949769117407
55,18613,0.5855634090661574
55,39666,0.7138376504785259
55,55409,0.6873158264896722
55,92799,0.7619434776180161
55,71898,0.8021318232613547
55,63281,0.7787404095629032
55,2990,0.7645781584826551
55,96187,0.8089393055420759
56,87791,0.6536850541341148
56,32437,0.5624088951505671
56,58876,0.7527087347080396
56,18839,0.8154153740348504
56,24133,0.7800812736087703
56,4271,0.8847813908046143
56,10555,0.6848470714519166
56,110295,0.7223504271727018
56,76165,0.8055716468004327
56,36701,0.7819426144075678
56,114198,0.694417387340161
56,9321,0.831576819187662
56,13414,0.8560730799430528
56,92387,0.8234695504091042
56,18832,0.8224903771356888
56,35055,0.7570855769498549
56,89630,0.7599923088878275
56,118556,0.7898043908052843
56,66689,0.8427442202782257
56,4774,0.6747158218728829
56,51011,0.7517856775085459
56,96538,0.7774336868679859
56,48310,0.7271454408065058
56,110210,0.7861769863885957
56,56245,0.7843599765101947
56,30638,0.776801874119833
56,51282,0.7699850320611852
56,94709,0.7366968477564911
56,73778,0.7179386497258755
56,28067,0.6924594322817179
56,43135,0.7959847000423798
56,39598,0.8515346159560184
57,92012,0.7521885392747667
57,45194,0.7261203534355589
57,91745,0.783953112747722
57,11418,0.7174628420582526
57,6185,0.6880118109154741
57,28242,0.6943778626371011
57,50347,0.7522398734236297
57,107691,0.6578541249230274
57,73321,0.6735445333145491
57,51857,0.7298886082817791
57,9898,0.715611254333614
57,6665,0.7113224690965104
57,76637,0.7031951351284165
57,63858,0.8313395776436465
57,29830,0.7216246064313435
57,58423,0.8279707178856817
57,17681,0.7288684701723436
57,70463,0.62619575987505
57,81058,0.6813284985847992
57,52053,0.7899490857722694
57,107016,0.7169763729237082
57,60509,0.6088170685755626
57,16277,0.7972409672584275
57,94445,0.6868154598317345
58,53070,0.9168026665148649
58,83893,0.7405267152364693
58,88039,0.8934051060603424
58,62442,0.8960864665154703
58,33048,0.9170496138909676
58,9343,0.6762255612374327
58,67448,0.8575810768956297
58,95044,0.5814117824794313
58,34096,0.844101485746614
58,18822,0.9135723069343228
58,40259,0.7986441753242145
58,47662,0.8456358240272185
58,89502,0.8503912875195874
58,7124,0.9198709100205357
58,70242,0.8720404918247827
59,13261,0.7428527408868877
59,78890,0.8233823433163329
59,83841,0.8112723231327342
59,75008,0.6345495529574202
59,18622,0.7406411737791395
59,73619,0.7180789705147924
59,115364,0.7613366848244028
59,8711,0.7320921204252776
59,114092,0.8324791029100624
59,27335,0.704112215843459
59,46946,0.8023980586166465
59,10745,0.7410508331153932
59,47517,0.6926328140730875
59,77890,0.7047750750329518
59,9938,0.7072055926282234
59,75375,0.7489397472394084
59,95638,0.7283923705926028
59,9625,0.5339881906657701
59,78295,0.7599518784689427
59,53142,0.7782720485733847
59,6703,0.6442476541379897
59,100277,0.7437025391602242
59,61836,0.6656898393246857
59,63570,0.6415073157129491
59,107040,0.7101489989880357
59,9031,0.7484423506646463
59,46040,0.7248872111003438
59,59846,0.6570755367185763
60,5645,0.7534925125059055
60,116159,0.6526390479715485
60,115836,0.7201883961916846
60,80341,0.6654183198466738
60,112867,0.7225701441833483
60,36771,0.68404031947225
60,49329,0.6901687445780924
60,80919,0.7291610886246225
60,83650,0.6698114512956477
60,22899,0.7067680144756326
60,67200,0.7227331383459931
60,96040,0.6387968524437636
60,70110,0.7078959910699195
60,53512,0.6892612626055326
60,30319,0.6097984438906533
60,56790,0.6633339174337358
60,50948,0.704394784623524
60,110402,0.6621782782115245
60,80708,0.6366842381482649
60,48469,0.7890585604722865
60,21906,0.6639255336086214
61,41885,0.755414764325135
61,12651,0.7924772435098407
61,51761,0.7742798495552075
61,86600,0.7168507783185865
61,17360,0.7962864585801019
61,25221,0.7499278710201532
61,93043,0.8200101591670139
61,71715,0.9400318655983322
61,18117,0.848614714144874
61,1600,0.8601967341843998
61,63434,0.8398373637924977
61,108920,0.8885563330074
61,71589,0.572530886595924
61,70379,0.9168200463522375
61,68694,0.8013140666581491
61,30145,0.8195888996959715
62,28428,0.8414424659174009
62,31166,0.8919787506271828
62,25143,0.776064935991766
62,118344,0.6775405249353548
62,27124,0.5476692873991069
62,26268,0.8159513533254267
62,26693,0.8146464672962104
62,17610,0.7214839699001094
62,11270,0.8671180974029187
62,16948,0.7765123407906349
62,19311,0.8438056225387056
62,55718,0.8059825456748323
62,58004,0.7657352745152268
62,105152,0.668449814694197
62,109131,0.7319156432731061
62,44531,0.7845391805129134
62,89966,0.7074939861721575
62,72719,0.6849314983402215
63,56989,0.8131080020317601
63,118751,0.6341463498183144
63,38257,0.8176010331767464
63,16413,0.8994013725835539
63,117910,0.7301324921201043
63,103537,0.8066413270359737
63,26148,0.724310391546081
63,40092,0.9407959627767528
63,35557,0.8534052184628784
63,118671,0.9276210054798562
63,20586,0.8821295356961585
63,37167,0.8778543577626071
63,38520,0.9447425713193608
63,58141,0.8695659125861829
63,4892,0.887397237383481
63,74449,0.8249370890531091
64,87397,0.8643454839740831
64,33657,0.9171752170289704
64,40117,0.9973699867942469
64,39999,0.852768246813008
64,58888,0.8798691750856028
64,73394,0.8152552542732883
64,43975,0.8791641956190085
64,52729,0.8785769148163084
64,94394,0.8824670073588278
64,28589,0.6187569317305959
64,35084,0.9307184442791212
64,62352,0.9168643752641876
64,4614,0.6990123932248683
64,39693,0.856007205185287
64,63603,0.8462222691569301
64,115656,0.882727655408691
64,97003,0.6148300115100119
64,63960,0.9582233078489937
64,39360,0.7568178042041636
64,26694,0.8676454164138302
64,35763,0.9304584702369785
64,83426,0.8688969414431371
64,66023,0.8465140921742074
64,27596,0.8653618694253461
64,113605,0.8905081114296041
64,43545,0.5865886863880813
64,17695,0.6733542018725364
64,35249,0.9092415667817735
64,98954,0.8959745126765453
64,73359,0.7365601720438937
64,111631,0.5231088417903567
64,104510,0.9608657813528594
65,71673,0.9217639124479
65,26546,0.9168829835243767
65,53309,0.9199219285072827
65,67902,0.9700373905819639
65,62025,0.9477894861155113
65,4198,0.9415089785804706
65,11627,1.0
65,41513,0.9486359552738696
65,16099,0.6094507197275001
65,94833,0.9017442415618242
65,46848,0.9448960570504391
65,9960,0.9664579506972799
65,20550,1.0
65,43566,1.0
65,92217,0.8655367063977624
65,87471,0.9710052384462049
65,94767,0.9179396182712152
65,93814,1.0
65,101808,0.9750023677356228
65,96128,0.9788643596908545
65,6010,0.628627525865236
65,116690,0.9009886419122232
65,2732,0.977384273006369
65,104953,0.9558845883797761
65,110159,0.5957702886939326
65,75535,0.926657904213709
65,42420,0.9690329439615335
65,59092,1.0
65,69233,0.881351312975017
66,23356,0.8284094129607719
66,27094,0.8023571350446634
66,56568,0.7862021732944886
66,14516,0.6915731801855245
66,7799,0.7894572355914086
66,14225,0.8005731506061067
66,3423,0.6973238981183753
66,66319,0.7667109765466705
66,53844,0.6591089897031152
66,7963,0.8012364914726945
66,58130,0.7163214014540377
66,30671,0.7974132041305573
66,62896,0.754220387347432
66,41619,0.9370939815694823
66,27657,0.6878584010966078
66,86094,0.8710496246675038
66,91216,0.8187886013934471
66,56690,0.6742758466112588
66,27976,0.7377520222101708
66,6235,0.7336310642096935
66,24411,0.805581932171385
66,10006,0.6662667305018298
66,6267,0.6698960814660953
66,72314,0.6264980933676118
66,61295,0.7985833321360585
66,84371,0.7089401223551012
66,18413,0.7464449755740975
66,44352,0.8225963153933445
66,58570,0.7321644854910578
66,23844,0.7369163020787903
66,108855,0.6045064257871962
66,48573,0.6524056609777411
66,9668,0.6934181356041402
67,91047,0.8599717907703888
67,15369,0.8283106090253316
67,4473,0.6888263173479173
67,109740,0.8801785008186324
67,113274,0.7162322360600999
67,37759,0.8062820831032483
67,27984,0.8609779100952808
67,78835,0.7970006317605807
67,1587,0.7404881120894561
67,98457,0.703774387824017
